id1,id2,weight
1114352,260121,1
1114388,260979,1
110164,261040,1
1117184,261040,1
1114442,262108,1
1114442,262121,1
1114442,262178,1
1138968,262178,1
85449,262178,1
1131116,263069,1
148341,263069,1
1114502,263279,1
1114512,263482,1
1118302,263482,1
263486,263482,1
1114512,263486,1
1152761,263498,1
1153860,263498,1
1117219,263553,1
662416,263553,1
6910,263553,1
1153183,264347,1
120084,264556,1
289085,264556,1
335042,264556,1
86359,265203,1
75121,267003,1
1153195,267824,1
69198,267824,1
203646,270456,1
63549,270456,1
1114838,270600,1
1153003,270600,1
192850,272720,1
210871,273152,1
1114992,273949,1
627024,278394,1
851968,278394,1
627024,278403,1
1115291,280876,1
1115375,282700,1
1152958,284023,1
1152959,284023,1
119761,284023,1
346292,284023,1
119761,284025,1
949217,284025,1
1115456,284414,1
285675,285687,1
1131557,286513,1
177993,286513,1
1123756,287787,1
1130847,287787,1
1130856,287787,1
415693,287787,1
503883,287787,1
634902,287787,1
634904,287787,1
634938,287787,1
634975,287787,1
647447,287787,1
1123215,288107,1
689152,289085,1
689152,289088,1
289780,289779,1
801170,289779,1
1128453,289780,1
1153784,289780,1
801170,289780,1
1128453,289781,1
1153784,289781,1
289780,289781,1
801170,289781,1
1115701,289885,1
20924,289885,1
48550,289945,1
578845,292277,1
293285,293271,1
1125469,293974,1
20924,294030,1
649944,294126,1
1133010,300806,1
29723,300806,1
396412,300806,1
6818,300806,1
1152858,302545,1
1131198,307015,1
335733,307015,1
39474,307015,1
643199,307015,1
285675,307336,1
708945,307336,1
1131360,307656,1
270085,307656,1
38839,310530,1
159897,310653,1
1121603,314459,1
1138027,315789,1
1139195,315789,1
1153014,318071,1
1116922,318187,1
1117049,321004,1
1117089,321861,1
1122704,325314,1
184918,330148,1
23502,330148,1
469504,330208,1
99025,330208,1
1117618,334153,1
1117653,335042,1
289085,335042,1
643199,335733,1
110162,337766,1
928873,340078,1
949217,340078,1
74427,340299,1
1117942,341188,1
682666,341188,1
2695,342802,1
521251,346243,1
1152958,346292,1
284023,346292,1
193352,348305,1
193932,350319,1
1118546,354004,1
358894,358866,1
79809,358866,1
358894,358884,1
358894,358887,1
79809,358887,1
1118823,360028,1
7430,365294,1
1119211,367312,1
746058,367312,1
30901,368431,1
1153003,368605,1
400455,368657,1
1140040,370366,1
641956,370366,1
928873,370366,1
1119505,375605,1
1119623,375825,1
1119654,376704,1
1129572,377303,1
67633,379288,1
60560,380341,1
1120019,384428,1
272345,385067,1
1120084,385572,1
128540,387795,1
107251,389715,1
107252,389715,1
1131639,390693,1
1130676,395540,1
395547,395553,1
684972,395553,1
1135115,395725,1
1153933,395725,1
1120643,397488,1
1134865,397488,1
1120650,397590,1
1120731,399339,1
60159,399370,1
1120777,400356,1
66990,400356,1
368657,400455,1
131117,400473,1
1154173,408885,1
1153097,409255,1
254923,415693,1
1121537,416867,1
127940,416964,1
375825,421481,1
1134865,423816,1
48781,423816,1
48555,424540,1
1050679,427606,1
1131634,427606,1
1138968,427606,1
62329,427606,1
127940,430329,1
1105622,430574,1
1132416,430711,1
671052,430711,1
662572,431206,1
645571,440815,1
1154068,444191,1
6910,444191,1
315266,445938,1
300071,446610,1
164885,447224,1
1123093,449841,1
1123493,458439,1
1123530,459206,1
1123530,459213,1
1123530,459214,1
1123530,459216,1
593210,459216,1
66794,466170,1
1128977,467383,1
116553,467383,1
1128975,486840,1
595063,486840,1
1131374,503877,1
1153577,503877,1
1154076,503877,1
1131374,503883,1
1153577,503883,1
1154076,503883,1
577331,503883,1
646809,503883,1
646836,503883,1
646913,503883,1
647413,503883,1
647447,503883,1
1153577,503893,1
33904,503893,1
646837,503893,1
1125393,509379,1
1125597,513189,1
573964,513189,1
576691,513189,1
787016,513189,1
1125906,519318,1
1125909,519353,1
1125953,520471,1
1125992,521183,1
521207,521183,1
521251,521183,1
521269,521207,1
1125992,521251,1
1125992,521252,1
1125993,521269,1
519353,521855,1
1132864,522338,1
683360,522338,1
1126044,523010,1
1140543,523010,1
714975,523394,1
1154229,523574,1
523394,523574,1
653441,523574,1
714289,523574,1
1126315,529165,1
531351,531348,1
531348,531351,1
582511,545647,1
653441,559804,1
714289,559804,1
562123,560936,1
91581,560936,1
642827,561364,1
153063,561568,1
561582,561581,1
646440,561581,1
561581,561582,1
1131223,561593,1
561581,561595,1
561582,561595,1
561595,561610,1
561595,561611,1
561610,561611,1
153063,561613,1
561568,561613,1
1127541,561674,1
561581,561674,1
562067,561674,1
1127551,561789,1
561674,561789,1
562067,561789,1
1127558,561809,1
1131300,561809,1
562067,561809,1
1127566,562067,1
560936,562123,1
1127619,562940,1
61417,562940,1
1129572,563613,1
31927,563613,1
3085,566653,1
566664,566653,1
3085,566664,1
1127810,567005,1
1127812,567018,1
1129629,568857,1
1153816,568857,1
693143,573535,1
1129608,573553,1
1135750,573553,1
1138970,573553,1
171954,573553,1
820662,573553,1
513189,573964,1
576691,573964,1
787016,573964,1
594900,574009,1
576795,574264,1
815096,574264,1
117316,575077,1
579008,575077,1
593544,575077,1
594649,575077,1
608190,575077,1
608191,575077,1
66556,575077,1
94641,575077,1
1131734,575292,1
1138968,575292,1
1129778,575402,1
1128975,575795,1
595063,575795,1
1153943,576257,1
594649,576257,1
1129629,576362,1
286500,576362,1
568857,576362,1
1128198,576691,1
576795,576725,1
1128201,576795,1
1128208,576973,1
58758,576973,1
1131752,577227,1
1128227,577331,1
578347,578306,1
578347,578309,1
1132486,578337,1
236759,578337,1
696345,578337,1
696346,578337,1
99023,578337,1
578309,578347,1
578306,578365,1
578309,578365,1
1128291,578646,1
1128319,578646,1
1153899,578646,1
1153900,578646,1
578645,578646,1
578649,578646,1
1128291,578650,1
1153853,578650,1
578649,578650,1
1128943,578669,1
1128978,578669,1
578645,578845,1
593240,578845,1
593559,578845,1
593560,578845,1
578646,578898,1
1128943,579008,1
1128978,579008,1
248425,579008,1
593921,579008,1
594387,579008,1
1128314,579108,1
1128425,582139,1
1130680,582139,1
1128437,582343,1
1128437,582349,1
545647,582511,1
590022,589923,1
1128856,591016,1
591017,591016,1
1128856,591017,1
1128935,592826,1
1128935,592830,1
592975,592973,1
592986,592973,1
592986,592975,1
592975,592986,1
1128943,592993,1
1128978,592993,1
593105,592993,1
1128943,592996,1
1128978,592996,1
1128946,593022,1
1128977,593060,1
593248,593091,1
1129015,593104,1
593921,593104,1
593942,593104,1
593240,593155,1
594649,593201,1
593210,593209,1
1136791,593240,1
593210,593240,1
87363,593328,1
87363,593329,1
1128982,593544,1
593560,593559,1
593559,593560,1
1129015,593942,1
1153896,593942,1
1153896,594011,1
593942,594011,1
1129015,594039,1
1129629,594047,1
650834,594047,1
1129021,594119,1
1129040,594483,1
1153899,594511,1
1153900,594511,1
1129367,601462,1
1129368,601462,1
1129369,601462,1
1129494,604073,1
1129610,606479,1
608191,608190,1
70970,608190,1
70970,608191,1
1129683,608326,1
1131611,608326,1
1153946,610529,1
1131719,612306,1
193347,612306,1
1129907,613409,1
689439,616336,1
1130069,617378,1
1130080,617575,1
1130243,621555,1
1130454,626530,1
1154012,626530,1
626531,626530,1
626574,626530,1
1130454,626531,1
626574,626531,1
1154012,626574,1
139547,626999,1
911198,626999,1
911198,627024,1
628459,628458,1
1130600,628500,1
188471,628500,1
628668,628667,1
628764,628751,1
950986,628751,1
1130567,628815,1
628764,628888,1
1130676,630817,1
1130678,630890,1
396412,631015,1
631052,631015,1
884094,632796,1
40583,632874,1
633031,633030,1
633030,633031,1
1130780,633081,1
31489,633081,1
40605,633081,1
632796,633081,1
632874,633081,1
40605,633585,1
633721,633585,1
884094,633585,1
1130915,633721,1
634975,634902,1
634975,634904,1
1130847,634938,1
259702,640617,1
1131149,641956,1
1131150,641956,1
1131150,641976,1
672070,641976,1
672071,641976,1
1131163,642593,1
1131164,642621,1
1131258,642621,1
16819,642621,1
645084,642641,1
1131167,642681,1
1131236,642681,1
644093,642681,1
644334,642681,1
644441,642681,1
646286,642681,1
1131172,642798,1
644470,642798,1
642681,642847,1
1131180,642894,1
1131236,642894,1
1131301,642894,1
1131312,642894,1
1131335,642894,1
642798,642894,1
643239,642894,1
643485,642894,1
645046,642894,1
645870,642894,1
646286,642894,1
646334,642894,1
646357,642894,1
1131184,642920,1
642930,642920,1
1131184,642930,1
1131189,643003,1
1131192,643069,1
1131198,643199,1
1131236,643221,1
1131257,643221,1
1131305,643221,1
1131312,643221,1
1131334,643221,1
1131335,643221,1
126927,643221,1
16819,643221,1
642894,643221,1
643239,643221,1
643485,643221,1
644093,643221,1
644448,643221,1
644577,643221,1
645897,643221,1
646286,643221,1
1131312,643239,1
1131334,643239,1
126927,643239,1
16819,643239,1
643221,643239,1
644093,643239,1
643221,643485,1
1154068,643695,1
643597,643695,1
643777,643734,1
643734,643735,1
1131236,644093,1
645016,644361,1
645016,644363,1
1131257,644427,1
644577,644427,1
1131258,644441,1
644334,644441,1
1131258,644448,1
1131314,644448,1
644470,644448,1
644494,644448,1
1131314,644494,1
644470,644494,1
1131301,644577,1
1131305,644577,1
1131334,644577,1
643485,644577,1
645897,644577,1
1131274,644843,1
645016,644843,1
1154071,645016,1
1131301,645046,1
646334,645046,1
646357,645046,1
1131277,645084,1
1131277,645088,1
645084,645088,1
645016,645452,1
645897,645571,1
1131301,645870,1
644494,645870,1
126927,645897,1
6913,646286,1
6913,646289,1
646357,646334,1
646334,646357,1
1131330,646412,1
1131374,646809,1
1154076,646809,1
646913,646809,1
1131359,646900,1
1131360,646900,1
1132731,646900,1
646913,646900,1
1131359,646913,1
647413,646913,1
1154076,647315,1
577331,647447,1
1131421,648106,1
648112,648106,1
1131420,648112,1
1131421,648112,1
648106,648112,1
648121,648112,1
1131420,648121,1
648106,648121,1
567005,648232,1
1131414,648369,1
1131464,649730,1
1131464,649731,1
123825,649731,1
1131464,649739,1
1131549,650807,1
1131565,650807,1
1131550,650814,1
1134346,653441,1
189774,653441,1
1133930,653628,1
1131728,654177,1
1131741,654326,1
654339,654326,1
1131741,654339,1
654326,654339,1
1131754,654519,1
1131828,656048,1
103531,656231,1
1132073,662250,1
1123188,662416,1
431206,662572,1
1132406,671052,1
1132418,671269,1
1132443,671269,1
1132461,671269,1
1154123,671269,1
1154124,671269,1
1132443,671293,1
6130,672064,1
1132443,672070,1
1154123,672070,1
1154124,672070,1
6130,672070,1
672071,672070,1
1132443,672071,1
1132461,672071,1
6130,672071,1
672070,672071,1
1132505,675649,1
1132505,675756,1
675649,675756,1
1132505,675847,1
1132857,682508,1
1132857,683294,1
682508,683294,1
683404,683355,1
683404,683360,1
683355,683404,1
684372,684531,1
395547,684972,1
395553,684986,1
684972,684986,1
273949,687401,1
1133008,688824,1
1133010,688849,1
289085,689152,1
573535,693143,1
695284,693143,1
1133428,696343,1
236759,696345,1
2658,696345,1
696342,696345,1
696346,696345,1
1134031,709113,1
1134056,709518,1
1134197,711994,1
189774,714208,1
1154232,714256,1
1154233,714256,1
189572,714256,1
714260,714256,1
714748,714256,1
559804,714260,1
714879,714260,1
1154230,714289,1
1154232,714289,1
189571,714289,1
559804,714289,1
714208,714289,1
1154276,733167,1
1135122,733534,1
948147,733534,1
1135082,733576,1
1135115,734406,1
735311,735303,1
1135455,738941,1
162080,738941,1
367312,739280,1
746058,739280,1
950305,739707,1
1135894,739816,1
1140543,739816,1
1140548,739816,1
367312,746058,1
1135899,751408,1
1135955,752684,1
1136631,753047,1
1136634,753047,1
753070,753047,1
753264,753047,1
753265,753047,1
767763,753047,1
753047,753070,1
753264,753070,1
767763,753070,1
753047,753264,1
767763,753264,1
753047,753265,1
1136040,754594,1
1136393,755082,1
1136110,756061,1
1136446,756061,1
1136447,756061,1
1136446,762980,1
1136447,762980,1
1136446,763009,1
1136447,763009,1
1136449,763009,1
1136446,763010,1
1136447,763010,1
1136449,763010,1
762980,763010,1
1136631,767763,1
1137140,779960,1
573978,787016,1
1138619,814836,1
205196,815073,1
205196,815096,1
820661,817774,1
1139009,824245,1
1140231,851968,1
19621,853114,1
853116,853114,1
853155,853114,1
19621,853115,1
853114,853115,1
853116,853115,1
853155,853115,1
19621,853116,1
853155,853116,1
1140289,853118,1
853118,853155,1
1155073,954315,1
